timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T18:33:44.638297,27446,21079,557.1352385959265,159.41415553250835,21079,6531
2025-06-07T18:33:45.162835,27621,21134,557.142989475978,114.66638709979564,21134,6571
2025-06-07T18:33:45.688904,27721,21239,557.1046017008005,114.66638709979564,21239,6596
2025-06-07T18:33:46.204320,27721,21239,557.1046017008005,159.40003197080537,21239,6596
2025-06-07T18:33:46.724566,27921,21459,557.0820640592875,159.40003197080537,21459,6596
2025-06-07T18:33:47.249521,28021,21534,557.0771277676615,219.2420649666746,21534,6616
2025-06-07T18:33:47.769993,28121,21619,557.0582811360518,219.2420649666746,21619,6616
2025-06-07T18:33:48.285100,28121,21619,557.0582811360518,159.41366324831682,21619,6616
2025-06-07T18:33:48.810029,28321,21734,557.1169806512821,159.41366324831682,21734,6681
2025-06-07T18:33:49.335233,28421,21784,557.1323816124825,114.6169328297597,21784,6761
2025-06-07T18:33:49.855576,28521,21869,557.123586296553,114.6169328297597,21869,6761
2025-06-07T18:33:50.370709,28521,21869,557.123586296553,134.28339357414956,21869,6761
2025-06-07T18:33:50.895595,28721,22029,557.1204185799041,134.28339357414956,22029,6791
2025-06-07T18:33:51.420492,28821,22084,557.1455517175035,159.54718359149143,22084,6861
2025-06-07T18:33:51.940606,28921,22144,557.1485268776654,114.59871498893678,22144,6861
2025-06-07T18:33:52.465483,29021,22284,557.1297017847935,114.59871498893678,22284,6926
2025-06-07T18:33:52.985835,29121,22304,557.1159163336733,159.4721148389758,22304,6926
2025-06-07T18:33:53.506460,29146,22414,557.0946840665275,159.4721148389758,22414,6926
2025-06-07T18:33:54.026674,29321,22524,557.0907272107596,219.22873040536368,22524,6926
2025-06-07T18:33:54.551736,29496,22629,557.0609539688393,219.22873040536368,22629,6946
2025-06-07T18:33:55.072194,29521,22689,557.0424772681309,164.48438627463844,22689,6946
2025-06-07T18:33:55.597110,29621,22744,557.0815399955596,164.48438627463844,22744,7011
2025-06-07T18:33:56.117502,29721,22804,557.095109515147,114.66442446463029,22804,7011
2025-06-07T18:33:56.642303,29821,22939,557.0984876792925,114.66442446463029,22939,7091
2025-06-07T18:33:57.163680,29946,23049,557.0955513525831,134.4655110834163,23049,7091
2025-06-07T18:33:57.689482,30121,23154,557.0673688492915,134.4655110834163,23154,7121
2025-06-07T18:33:58.204805,30121,23154,557.0673688492915,213.5502142072792,23154,7121
2025-06-07T18:33:58.729821,30321,23214,557.0497883849177,213.5502142072792,23214,7141
2025-06-07T18:33:59.249914,30321,23329,557.1024986850989,59.80723048474235,23329,7186
2025-06-07T18:33:59.775268,30521,23329,557.1024986850989,59.80723048474235,23329,7216
2025-06-07T18:34:00.301198,30621,23464,557.1055965392808,114.64262192685756,23464,7266
2025-06-07T18:34:00.821661,30721,23574,557.1025340101648,114.64262192685756,23574,7266
2025-06-07T18:34:01.346952,30821,23649,557.0975736191266,243.4785147022377,23649,7296
2025-06-07T18:34:01.867324,30921,23734,557.0796419239896,243.4785147022377,23734,7296
2025-06-07T18:34:02.382653,30921,23734,557.0796419239896,159.50910959561818,23734,7296
2025-06-07T18:34:02.907838,31121,23849,557.1295419698844,159.50910959561818,23849,7361
2025-06-07T18:34:03.433651,31221,23899,557.1418804131393,114.6771555298575,23899,7441
2025-06-07T18:34:03.954703,31321,23984,557.1313677063811,134.56805949568977,23984,7441
2025-06-07T18:34:04.479691,31421,24144,557.1242732913241,134.56805949568977,24144,7471
2025-06-07T18:34:05.000269,31521,24199,557.0994910964502,214.324777695544,24199,7471
2025-06-07T18:34:05.532398,31621,24259,557.0821984203501,214.324777695544,24259,7491
2025-06-07T18:34:06.052885,31721,24259,557.0821984203501,59.757439991033706,24259,7491
2025-06-07T18:34:06.577908,31846,24374,557.1315849878993,59.757439991033706,24374,7536
2025-06-07T18:34:07.103243,31871,24509,557.1351846292262,249.03315166432813,24509,7616
2025-06-07T18:34:07.623978,32046,24619,557.1329516225154,249.03315166432813,24619,7616
2025-06-07T18:34:08.139670,32046,24619,557.1329516225154,109.56378800964995,24619,7616
2025-06-07T18:34:08.665478,32146,24819,557.1142456372293,109.56378800964995,24819,7646
2025-06-07T18:34:09.180436,32146,24819,557.1142456372293,199.25652394301696,24819,7646
2025-06-07T18:34:09.695146,32146,24819,557.1142456372293,199.25652394301696,24819,7646
2025-06-07T18:34:10.211263,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:10.730621,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:11.258233,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:11.786105,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:12.317097,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:12.848468,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:13.368891,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:13.899276,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:14.429600,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:14.960688,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:15.482501,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:16.008094,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:16.538840,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:17.070099,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:17.591991,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:18.113415,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:18.643784,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:19.164196,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:19.686356,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:20.210915,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:20.741826,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:21.262585,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:21.782377,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:22.307487,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:22.828755,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:23.345194,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:23.859814,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:24.385091,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:24.910140,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:25.435165,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:25.966352,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:26.492003,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:27.023459,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:27.545509,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:28.069384,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:28.601943,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:29.134503,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:29.657808,32146,24819,557.1142456372293,0.0,24819,7646
2025-06-07T18:34:30.189346,32146,24819,557.1142456372293,0.0,24819,7646
